csd_10,gold_d_10,xpd_10,dmg_share,dmg_taken_share,vision_score,kill_participation,obj_dmg_share,dragons,barons,wards_cleared,vision_wards_purchased,kda_early,kda_mid,kda_late,solo_kills,teamfight_kills,skirmish_kills,wards_early,wards_mid,wards_late,summoner_id,most_played_champ,most_played_role,most_played_lane,region,player_name,op_gg,most_played_champ_name,role
6.876097560975612,291.30878048780505,434.8175609756101,0.23757596793890506,0.20345204213913512,20.75121951219512,0.4197515325718729,0.12517831932744067,0.4163414634146342,0.1975609756097561,0.25889862297753274,0.3066812363734892,0.2148818428062743,0.43699382984324336,0.27843957929835306,0.16395892725161013,0.34616812726568824,0.23254601766796884,0.37450903597173285,0.36367579850937076,0.15743180088947656,Nw7dyDZ2AZ-qC0wew_hHRbA0-Id_ba0iLqRA_3RipE_ZqU8,268,SOLO,MIDDLE,euw,L01 Eren1,https://euw.op.gg/summoner/userName=L01%20Eren1,Azir,Mid
6.142156862745098,323.34313725490193,416.6676470588237,0.26195681465305193,0.21736841811904292,14.892156862745098,0.4472862306531054,0.16411675390217675,0.3865196078431372,0.18709150326797386,0.882491516803093,0.0014297385620915032,0.26894025937763466,0.42192153746828387,0.25651284086580334,0.251804594644954,0.30708201290653087,0.2667195236189807,0.38067017741733533,0.276743813756045,0.12550087857994,eI2Misv8t1pO8xx5wUNDvrE6sSwymZuZmd1DQ9bYkB8tV_A,777,SOLO,MIDDLE,euw,secretman1312,https://euw.op.gg/summoner/userName=secretman1312,Yone,Mid
7.28768472906404,314.3290640394089,445.2566502463055,0.24796672912936096,0.18599154533631587,23.039408866995075,0.4886672233972538,0.15593384678852365,0.4202615528970209,0.21354679802955664,0.21187692836187694,0.2245310842596323,0.20801617510954107,0.45302765185371996,0.2771658095946663,0.1617467306409489,0.38495784528322763,0.2719069216152441,0.3108052656941439,0.40005775165827123,0.20861411849803788,3JWRL-zcam_XdAV9I2Z3-eQtCaPBqMJBw11evLpCtmqLy3Sz,142,SOLO,MIDDLE,euw,Sertuss,https://euw.op.gg/summoner/userName=Sertuss,Zoe,Mid
7.28472906403941,302.73300492610844,450.69014778325163,0.23763984560991863,0.23141264830158198,18.35960591133005,0.43268258236361057,0.14847844694508883,0.37492962702322313,0.21059113300492607,0.21357139351199064,0.156041629335602,0.20751153058195934,0.41802732642867924,0.2987270096088252,0.20404046898147526,0.3500124497714988,0.22076851569374226,0.3019240036662523,0.39585289625857567,0.1915573680641776,4xRFSGUMjh04Nyzf4HeIDmhH8aEXZi71R_pki7qFVHD6X8w,8,SOLO,TOP,euw,qweasdf,https://euw.op.gg/summoner/userName=qweasdf,Vladimir,Top
6.577832512315272,294.7162561576354,325.6103448275861,0.21363142177198466,0.15475199830458577,29.660098522167488,0.46478627473106066,0.20125802152791933,0.39296856673703945,0.23399014778325114,0.46658982026505263,0.2891726689003376,0.22611496893053443,0.37014319848025934,0.3355423900803758,0.06743546394143471,0.4199489406599475,0.2665650584983655,0.34629310220226295,0.37610148799168297,0.1947729512360256,O75TvMfPVBOkNs0MTxKCoCjOjbjyAy_fKo_HDJAtdIj0IHk,202,DUO_CARRY,BOTTOM,euw,BL D3RK1NG155,https://euw.op.gg/summoner/userName=BL%20D3RK1NG155,Jhin,Bot Carry
1.8645000000000003,216.912,277.6365,0.11111160545534293,0.16958510773948024,55.23,0.4808783039100891,0.0522539334574505,0.38907539682539677,0.21666666666666665,0.2512339490705468,0.34346801350789363,0.2650095780724158,0.42357265522785087,0.25219930793552264,0.052141053391053405,0.27716991341991354,0.2595102813852814,0.2230929252313165,0.4805836376215734,0.25384461057384194,4JciTvG3ZsqxkFolyG9O93Qt8uGz243j160Nf61FsR6S9B_y,412,DUO_SUPPORT,BOTTOM,euw,ExwSKOUmetwn6,https://euw.op.gg/summoner/userName=ExwSKOUmetwn6,Thresh,Support
7.135499999999996,300.89600000000024,322.8375,0.22482232079228429,0.15905090872604014,23.71,0.45271768178478716,0.19076983934088118,0.36380952380952375,0.16375,0.3026601644056382,0.31314659713120724,0.2406093137697865,0.40322402414617464,0.284292859547629,0.05583322385818512,0.42682133995175797,0.2570128595604601,0.32785051551859257,0.3904265135407805,0.1911537238044449,PNdcIXPvDnC10zo2nCfgZXr8W-SKdv2C5RY1eHggPJUjOOg,81,DUO_CARRY,BOTTOM,euw,Emtest,https://euw.op.gg/summoner/userName=Emtest,Ezreal,Bot Carry
2.315499999999998,316.2684999999998,364.1880000000003,0.2091710223453031,0.2549535489531683,22.605,0.535177891685659,0.36394580820491496,0.33571428571428585,0.15625,0.4527237060094576,0.5100411238286773,0.2686652622194235,0.4337017604813855,0.23590091660681764,0.10155637680173282,0.37903648656125455,0.3232851341554904,0.3701488757581899,0.3461905467864166,0.14099606065256465,am_qePEdOBFm9XlPQL_-c5WikXjN9gvEUQ4xBKP-DQeZ8BWP,64,NONE,JUNGLE,euw,SKT Rick,https://euw.op.gg/summoner/userName=SKT%20Rick,Lee Sin,Jungle
7.4010050251256265,308.7301507537689,428.337185929648,0.26760648372403706,0.18593831166250221,23.160804020100503,0.46279663715313873,0.1284647316895802,0.3585427135678393,0.17629815745393637,0.2363483550641678,0.2600919059396846,0.21927833456918436,0.403481087036239,0.31574126384273477,0.20523284602873723,0.3680555822146127,0.21820322786550994,0.35629531628485517,0.36702072978438366,0.18547358588729884,BUF8Ilh7USiNvL2HkYdY4D_JzUBnkwpnxLwPyQ8x_gV5vhI,134,SOLO,MIDDLE,euw,Orange kda,https://euw.op.gg/summoner/userName=Orange%20kda,Syndra,Mid
6.147738693467339,293.16532663316565,409.7150753768844,0.22354387091650835,0.2134750342946578,26.366834170854272,0.46527838493517115,0.14667806087026408,0.41741445321847337,0.22319932998324957,0.4114497556730246,0.2669753807327075,0.24968697955691674,0.40045573900241166,0.2905521493530237,0.15428620054691586,0.35975686300102505,0.24772764431351488,0.3592140466201387,0.36662727241023185,0.18215322968007613,hz5TWpI5fi8JcXfrIaWLjq34JrMOecjjCkQjk6svjCRXlp4,268,SOLO,MIDDLE,euw,xKenzuke,https://euw.op.gg/summoner/userName=xKenzuke,Azir,Mid
6.354040404040406,279.81666666666655,425.1772727272726,0.22540633962011922,0.2330716073725344,21.095959595959595,0.4031535903251189,0.13204128142248153,0.3802970177970178,0.17045454545454544,0.2569265053668377,0.2245893396394955,0.21698144892770457,0.41762038270137686,0.29202529042616493,0.19950377451491544,0.30513283343051617,0.2332958909941977,0.349294833260664,0.36286039983329704,0.17898159116578466,O0RrffLQ5yESSLOIOpE_B7Gn2P8TB9AKZR92bHDDpJs0xWCC,164,SOLO,TOP,euw,SALUT A TOUS ,https://euw.op.gg/summoner/userName=SALUT%20A%20TOUS%20,Camille,Top
1.5476923076923077,222.89076923076925,273.79128205128205,0.14761287392630662,0.13031802156275069,52.89230769230769,0.5661286100205348,0.0894715933858465,0.35856532356532356,0.19957264957264956,0.2016127357918611,0.16570801836963642,0.21986524791145937,0.41316469108366594,0.3133013485533437,0.037047397047397054,0.35872479372479366,0.2623713323713323,0.19862114219833604,0.47537945349102284,0.2828980367560661,wY-HOQ_dMUdgQ5ij902zQ0VrYScIb4N0Aol7on3CRfg3bH8,99,DUO_SUPPORT,BOTTOM,euw,Calmsky,https://euw.op.gg/summoner/userName=Calmsky,Lux,Support
1.2716494845360817,219.3902061855669,261.1567010309279,0.11768696702890401,0.15092753344423185,47.45360824742268,0.5220931518654457,0.0864089540892955,0.3950110456553755,0.15979381443298968,0.2253418232808842,0.23974817205852364,0.3196823947010862,0.386342265065317,0.23305104155862802,0.0498772704958272,0.23722032549352134,0.24997061930051612,0.23463829721903073,0.47806306866518034,0.2368325763246675,--V8NwoMEKdX5OpXxpWCHBdrlw-BtAR1Zn6vVyMOEMbw7hg,43,DUO_SUPPORT,BOTTOM,euw,Pbd1,https://euw.op.gg/summoner/userName=Pbd1,Karma,Support
7.838659793814435,319.2551546391751,445.0365979381445,0.2516494455438635,0.1685198134818211,23.015463917525775,0.4808141285439585,0.17327346402306668,0.40482326951399106,0.20764604810996568,0.23099621694458033,0.29265751624350334,0.21392457348331012,0.43538083595066585,0.291435684100148,0.1399658850604,0.40831693202268676,0.2515100523778031,0.3537315916869328,0.39104311113349094,0.1704746740430544,o29CBTU7W7vVNFKQ106YdzjnRn4gPE9NvyJ_W6mly9vkl0sx,134,SOLO,MIDDLE,euw,Saga Norén,https://euw.op.gg/summoner/userName=Saga%20Nor%C3%A9n,Syndra,Mid
6.601036269430054,290.4145077720208,426.55129533678763,0.20708402798541437,0.21705275200365284,23.00518134715026,0.3898713260848999,0.16789498223991572,0.3594312854675551,0.17702936096718483,0.20620746463926445,0.2987685023254987,0.23623113480674182,0.3847421185120038,0.3015043006614257,0.17230943351409667,0.32166267813936217,0.22853965263291676,0.33559316415195245,0.3844688881840235,0.19235180340010827,VO71hwJiSgiMcYzHll1_9eddY17NJPIKCEf5emrEWTgqcEo,41,SOLO,TOP,euw,Ste yûj,https://euw.op.gg/summoner/userName=Ste%20y%C3%BBj,Gangplank,Top
6.670466321243523,303.34766839378244,431.49274611398965,0.24398341207291882,0.23219574417467145,19.844559585492227,0.44320995086799697,0.16038540110828398,0.416555637799161,0.17979274611398963,0.4385657359113691,0.14837411815527435,0.24936417853241352,0.4170272244017366,0.2731733895264888,0.2143747435807784,0.32691486524921454,0.240270100213715,0.4140127108454257,0.32049505397822914,0.12771310194910176,P5UmRfs7W2gp4WcmVbBIlEvtJtxomfOQI4w1u-s7QHUzt9s,777,SOLO,MIDDLE,euw,not a threat,https://euw.op.gg/summoner/userName=not%20a%20threat,Yone,Mid
6.23212435233161,288.45544041450773,423.8787564766842,0.21949270489115214,0.242614850775836,18.854922279792746,0.3947789930308534,0.15144977968767687,0.37377251418702206,0.19473229706390333,0.20070622764692042,0.11081505151700899,0.23760621756462247,0.42415766467428984,0.2728264089568918,0.22056048357480842,0.2799477555192277,0.231020671732345,0.35058744572074485,0.35408737742661506,0.1920856477562181,7D-Lkt-p8Uf8uJ2joEbgHV-lzAaTOZNg0F70ZPH7B_tod3U,106,SOLO,TOP,euw,IlIlIlIIIlIIIll,https://euw.op.gg/summoner/userName=IlIlIlIIIlIIIll,Volibear,Top
5.850520833333334,285.24427083333325,299.2645833333331,0.22668748521353324,0.18140918116474666,18.677083333333332,0.4776491565728631,0.15706866538793476,0.32961309523809523,0.1844618055555555,0.3294850043096443,0.11668969573890957,0.2711979931527881,0.4102881728104492,0.25894612858883226,0.042783395713083226,0.3647471010062922,0.30729540662904625,0.3880918697461042,0.3362309280478397,0.14042681771489457,4gXd3p0GT1VCyqLWTNGWwMf0Ncg60KgYjWpARDT6GcJILFg7,99,DUO_CARRY,BOTTOM,euw,machinegun1,https://euw.op.gg/summoner/userName=machinegun1,Lux,Bot Carry
7.086387434554975,305.9534031413614,328.9125654450263,0.23435405316375627,0.1746833596259972,19.528795811518325,0.4782154319213286,0.21344100510272213,0.4013462976813762,0.1657940663176265,0.43853131309360677,0.27581844917730775,0.25806293537112646,0.3998640912613631,0.27874595873973346,0.06526173711652615,0.4031438230352612,0.2906378281917242,0.3882375379036854,0.3582876542279623,0.1464951052019803,_QduRuIWq8yltRQyN-gsHhkK_6Y4ABOBbtzlcsnjh_pJiPH9,81,DUO_CARRY,BOTTOM,euw,SUBRIM ZERO,https://euw.op.gg/summoner/userName=SUBRIM%20ZERO,Ezreal,Bot Carry
2.110994764397906,320.0198952879583,373.860732984293,0.22656095716695576,0.26537477062794607,26.82198952879581,0.4869494956847252,0.38700150451630794,0.3499439042632761,0.19851657940663173,0.5920878435962235,0.35056446153330273,0.30150901370113115,0.4107408622520806,0.23333730440133676,0.16843861431983262,0.32536048362438713,0.29882648176498366,0.3600265084229313,0.3114668553866628,0.15293156995039367,nB2KNRsJ8k2D0dz19WfKWtyAv2xkDkIT7lpwMRx5ezK3hrip,28,NONE,JUNGLE,euw,ReichUndBlond24,https://euw.op.gg/summoner/userName=ReichUndBlond24,Evelynn,Jungle
6.705263157894734,288.428947368421,439.8900000000001,0.20113191215334145,0.2173997715968378,16.74736842105263,0.37577674102066577,0.15823491481555,0.35179824561403494,0.17938596491228068,0.13463520462165968,0.08772505036243423,0.23474783838356025,0.3863398821843568,0.29045424387544616,0.22158914761754098,0.28218415010658776,0.21161933864842442,0.3591869881924061,0.36661531730223657,0.1653710402085015,wAhNwE5aUojTESSEai4SNRfKFosTuxMyaEkIrJn9yizd3xZg,164,SOLO,TOP,euw,Floomer,https://euw.op.gg/summoner/userName=Floomer,Camille,Top
1.6052910052910059,298.3179894179895,347.6328042328045,0.18042044976653915,0.23200656933667171,31.962962962962962,0.5076917905494306,0.36706123333462676,0.35918997228521043,0.19268077601410932,0.4715480256286013,0.44998512517633754,0.26264868136820696,0.3800041845500172,0.29950112805853785,0.09448885226196152,0.3765854986559935,0.2896902108853557,0.3344498318275706,0.334018951781296,0.22013270943629332,vPMQfTyAvtQDJEFq5P6Cyc6jNKGrFDq4aNoHY05pFwXzF_xv,59,NONE,JUNGLE,euw,Rawbin XXIV,https://euw.op.gg/summoner/userName=Rawbin%20XXIV,Jarvan IV,Jungle
1.2587301587301583,330.09047619047607,354.6089947089947,0.20196919297449192,0.2711194392070912,28.862433862433864,0.504318345375504,0.41170996062148724,0.371586041824137,0.1873897707231041,0.6546794487992056,0.6450159274099874,0.303490813655321,0.3809516879473777,0.2663185388108604,0.1722487227100475,0.32269544974530484,0.3273200894883779,0.3140120887734024,0.33661232076002007,0.22832565566839916,lpS-h0GJ8V3fUKcrZPWOhKE3oH1Y7AGVnNY_fNhhDCx5TkF4,104,NONE,JUNGLE,euw,Saerik,https://euw.op.gg/summoner/userName=Saerik,Graves,Jungle
1.8730158730158732,231.66666666666654,278.63862433862454,0.1176009561768088,0.16625863552401426,60.08994708994709,0.529110274592189,0.057301401667949996,0.36056311413454295,0.19850088183421513,0.22301529740375176,0.3249615291828441,0.27155427413989797,0.4011205802926147,0.27906617976043435,0.054030543582364296,0.2728866919296425,0.3186278764289969,0.170214213452422,0.5021048354902624,0.29155365273465245,aukWVMdjqFeZKJuDuyc5qkgNotF_QjUq5bsc3XHrWU4q93o,412,DUO_SUPPORT,BOTTOM,euw,enjawve,https://euw.op.gg/summoner/userName=enjawve,Thresh,Support
0.4750000000000002,317.58510638297867,342.458510638298,0.19623987171962234,0.25731934878639856,33.388297872340424,0.5540732824621734,0.4387641146304307,0.39614150624788913,0.20656028368794327,0.6286136173844611,0.6667086462885368,0.2821438181842048,0.3800802800673936,0.2848546047511001,0.1035220569745633,0.38988531513645147,0.31663569831386523,0.3416970252851655,0.32386294640827257,0.21250997642601244,ecqLy2ttCkij-qsWH36APgE1YfY2GluTZOF2AeJjHq314lk,9,NONE,JUNGLE,euw,kirei smurfer,https://euw.op.gg/summoner/userName=kirei%20smurfer,Fiddlesticks,Jungle
0.9680851063829786,305.4425531914895,364.87925531914897,0.1937310524499869,0.25521541962579525,33.4468085106383,0.5260135673604533,0.44222568140265245,0.36105623100303963,0.20611702127659576,0.6616347590611502,0.48149436822531594,0.23197002658951532,0.4100224722163046,0.287763811106423,0.11147577438409008,0.3542876678095673,0.32071464487719575,0.4291176788749948,0.30455619473040224,0.13821995582791266,Pg-dSbsDppWqGly-vJY-pWmCDyLoipC-LNhZQQ6V_6_6wFc,245,NONE,JUNGLE,euw,inspiredd2,https://euw.op.gg/summoner/userName=inspiredd2,Ekko,Jungle
6.619251336898394,287.09518716577537,434.7208556149733,0.1911814002744254,0.216253153023499,22.877005347593585,0.40656130773759497,0.11033523850256947,0.39620575502928457,0.18360071301247768,0.2086802600767496,0.22151713330299438,0.2231304589974213,0.4215281754854255,0.27639956853769115,0.13822757753239037,0.35633435192258717,0.21310874211943728,0.34006225801593254,0.3885972753913456,0.191098503412641,NrSU9iwko_G5ch4DmTIc-AeV66aBrT5dhML02oil6VYXMzA,58,SOLO,TOP,euw,beansu,https://euw.op.gg/summoner/userName=beansu,Renekton,Top
6.605347593582888,298.17914438502663,427.76256684491983,0.2253081115651491,0.1907042078147447,23.53475935828877,0.45680729430221995,0.1615927675851758,0.3706667515491044,0.1962566844919786,0.31246122772241913,0.2386298569732104,0.23134242825992402,0.43104828656840277,0.27069748866679516,0.11938151412042569,0.37569696826538607,0.23902006691012673,0.3660177417654071,0.3595924613025977,0.17310980578924,0GefVq0Gfw-Z73rfQeV3S1sKxPinv8K979DiQxCsrWfJXwI,134,SOLO,MIDDLE,euw,White Wοlf,https://euw.op.gg/summoner/userName=White%20W%CE%BFlf,Syndra,Mid
6.259677419354837,302.7618279569891,433.08763440860207,0.23547663231985966,0.23718857150334188,13.424731182795698,0.4585595595180879,0.15866417655778875,0.41556579621095746,0.21191756272401432,0.20861811426327548,0.0081971791649211,0.26195487233745096,0.4351200034749039,0.23386860392315256,0.19832670709156272,0.3590312009879073,0.24741306569617258,0.3553821551805425,0.3589181502487956,0.1493235632348535,4maK9oIghiqF5S_2bM8jWo29kBYJjCqjVBeZRgSqQceEGvdf,164,SOLO,TOP,euw,pr1meé ,https://euw.op.gg/summoner/userName=pr1me%C3%A9%20,Camille,Top
6.69621621621622,299.8994594594595,441.5427027027025,0.20877153619430422,0.2334438603469884,23.2,0.3976411572959528,0.21140491142721776,0.37202059202059207,0.23423423423423428,0.2698761868549681,0.180598732840672,0.2235090994033977,0.3960114132941122,0.29983728874514753,0.17510698451874912,0.327115238585827,0.24223961165137636,0.3582243286562549,0.364272142942195,0.17894361222591224,P0154McwHb1MTJQsw75hzywsDS7V1026SyVj_eWNWrkDo-vB,164,SOLO,TOP,euw,SK Alois,https://euw.op.gg/summoner/userName=SK%20Alois,Camille,Top
6.422282608695652,288.12445652173903,436.5701086956524,0.2113517013841702,0.24014825048406518,19.592391304347824,0.3811420215523672,0.13383057464730888,0.3763586956521739,0.20235507246376816,0.22022358713519846,0.22116835963550385,0.2463206663671402,0.38211913788634033,0.29894060606211725,0.2262536141572267,0.31754912996920664,0.1988657264872098,0.3295307237514324,0.35814410516073514,0.2034366627906175,djQXUx6mI6fbQE7C9Elv7jq0vxn46Xdt9Cs9kZfZ0-KReFc,164,SOLO,TOP,euw,ééèèè,https://euw.op.gg/summoner/userName=%C3%A9%C3%A9%C3%A8%C3%A8%C3%A8,Camille,Top
1.2423913043478259,316.41793478260877,349.99999999999994,0.20537442033697526,0.2501881343255424,31.766304347826086,0.5370515576090334,0.3970949589974336,0.3796152518978605,0.19384057971014493,0.5853332020096201,0.5235570286885143,0.2719373431592712,0.4053784445939041,0.2682623036085204,0.09911499501493105,0.37335279632274504,0.322925792327167,0.3871834396431453,0.3499074609864668,0.16265610903397318,_TYSOg5W8tqmsXUt2ptizevr7ePsMooVABbtcuYUuD1bI6bb,104,NONE,JUNGLE,euw,Sławomir Mentzen,https://euw.op.gg/summoner/userName=S%C5%82awomir%20Mentzen,Graves,Jungle
5.62445652173913,284.3630434782609,405.65434782608685,0.2197947544984998,0.2575805051543166,20.141304347826086,0.4070871858036933,0.21371709970311384,0.39060559006211193,0.17980072463768113,0.3545612948790903,0.24970278175693492,0.2450770354791726,0.39623784786323174,0.2943710715795507,0.2221482778907651,0.3067083323397263,0.19848488663226507,0.3495734967317293,0.36165881779491643,0.1690616709949675,v_2pn8HeS1UI8Qk-pkTAM4VSMHMGBlCj1IhS0mCY9WsrFQc,114,SOLO,TOP,euw,need soulmate,https://euw.op.gg/summoner/userName=need%20soulmate,Fiora,Top
7.518478260869569,317.89347826086953,428.53315217391315,0.25791480675240547,0.19802843289384853,23.64673913043478,0.43465957861290366,0.17371508293204285,0.37185559006211166,0.20561594202898548,0.27929074826774847,0.23497996098674762,0.22314777061292407,0.42099577122566795,0.2922767351761528,0.1887581989444202,0.3459272211762453,0.24440979167199905,0.3336159495712315,0.39019467089852805,0.18996643062681362,nVZNfZ-sx3ZOuuFm8dMjEax0LjeErizagDe_NdyEUsWJqFA,61,SOLO,MIDDLE,euw,Jonah Falcon,https://euw.op.gg/summoner/userName=Jonah%20Falcon,Orianna,Mid
6.510869565217393,303.25760869565227,327.84673913043486,0.22319600120698813,0.16257693926991004,25.21195652173913,0.493194138089961,0.19367861429338804,0.36068840579710143,0.19836956521739127,0.5008638283508111,0.24881402976585032,0.23768339496465016,0.38313266484635655,0.31582461865758704,0.058321322702125804,0.43549966304452464,0.27489355796528747,0.3351257501366035,0.35793498055536155,0.20240905181824528,KXphIQZ4M7qkzZj6y5SNWMROzS6HNhLjGbs-hmCVeMdBiHyc,51,DUO_CARRY,BOTTOM,euw,Crúsh K,https://euw.op.gg/summoner/userName=Cr%C3%BAsh%20K,Caitlyn,Bot Carry
7.054347826086955,294.2918478260872,444.59076086956514,0.24193904616696282,0.22839145682404458,18.831521739130434,0.4107715881519227,0.1371652533346232,0.36876293995859216,0.18523550724637683,0.27430590902330476,0.2374358358605011,0.21901479729949122,0.4180439896710723,0.28915241290172083,0.2307525882933491,0.3032096544404729,0.23800905820167326,0.35312596119855916,0.3537347021643154,0.1866742727883801,emBapBf092n3mb5FbVH06rgXm44nAaCrfHWclEhE3tvQSRfC,164,SOLO,TOP,euw,MAD Ayayaya,https://euw.op.gg/summoner/userName=MAD%20Ayayaya,Camille,Top
